thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"08 Mar 2019","MSIAN GENOMICS RES CENTRE BHD","MGRC","-","-","-","0.260","0.000","0.00","0","0.240 / 100","0.260 / 25"
"08 Mar 2019","MALAYSIA MARINE AND HEAVY ENG","MHB","0.790","0.750","0.790","0.765","-0.020","-2.55","2,727","0.765 / 34","0.770 / 2"
"08 Mar 2019","MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ)","MHB-C13","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 1,000"
"08 Mar 2019","MHC PLANTATIONS BHD","MHC","0.605","0.600","0.605","0.600","-0.040","-6.25","130","0.600 / 120","0.645 / 59"
"08 Mar 2019","METRO HEALTHCARE BERHAD","MHCARE","-","-","-","0.540","0.000","0.00","0","0.450 / 100","0.540 / 80"
"08 Mar 2019","MI TECHNOVATION BERHAD","MI","2.300","2.270","2.300","2.280","-0.020","-0.87","2,769","2.280 / 200","2.300 / 51"
"08 Mar 2019","MI-CA: CW MI TECHNOVATION BERHAD (RHB)","MI-CA","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MI-CB: CW MI TECHNOVATION BERHAD (MACQ)","MI-CB","0.035","0.035","0.035","0.035","-0.005","-12.50","200","0.000 / 0","0.000 / 0"
"08 Mar 2019","MI-CC: CW MI TECHNOVATION BERHAD (MACQ)","MI-CC","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MI-CD: CW MI TECHNOVATION BERHAD (RHB)","MI-CD","0.145","0.145","0.145","0.145","-0.005","-3.33","999","0.000 / 0","0.000 / 0"
"08 Mar 2019","MI-CE: CW MI TECHNOVATION BERHAD (MIBB)","MI-CE","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MI-CF: CW MI TECHNOVATION BERHAD (KIBB)","MI-CF","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MICROLINK SOLUTIONS BHD","MICROLN","0.360","0.360","0.420","0.415","0.010","2.47","411","0.415 / 42","0.435 / 253"
"08 Mar 2019","MIECO CHIPBOARD BHD","MIECO","0.290","0.275","0.290","0.280","-0.010","-3.45","2,320","0.280 / 615","0.285 / 320"
"08 Mar 2019","MIKRO MSC BERHAD","MIKROMB","0.250","0.250","0.260","0.260","0.000","0.00","1,751","0.250 / 1,120","0.260 / 278"
"08 Mar 2019","MILUX CORPORATION BHD","MILUX","-","-","-","0.680","0.000","0.00","0","0.640 / 50","0.000 / 0"
"08 Mar 2019","MINDA GLOBAL BERHAD","MINDA","0.045","0.045","0.050","0.050","0.000","0.00","500","0.045 / 32,986","0.050 / 2,017"
"08 Mar 2019","MINETECH RESOURCES BHD","MINETEC","0.050","0.050","0.055","0.055","0.000","0.00","2,010","0.050 / 1,000","0.055 / 4,789"
"08 Mar 2019","MINETECH RESOURCES BERHAD - WARRANT A 2014/2019","MINETEC-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 135,048"
"08 Mar 2019","MINHO (M) BHD","MINHO","0.300","0.295","0.305","0.295","-0.015","-4.84","1,438","0.295 / 1,132","0.305 / 200"
"08 Mar 2019","MINHO (M) BERHAD - WARRANT C","MINHO-WC","-","-","-","0.075","0.000","0.00","0","0.060 / 400","0.080 / 250"
"08 Mar 2019","MISC BHD","MISC","6.810","6.740","6.820","6.770","-0.040","-0.59","13,521","6.770 / 9,262","6.790 / 50"
"08 Mar 2019","MISC-C19: CW MISC BERHAD (CIMB)","MISC-C19","-","-","-","0.175","0.000","0.00","0","0.160 / 388","0.000 / 0"
"08 Mar 2019","MISC-C20: CW MISC BERHAD (MACQ)","MISC-C20","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MISC-C21: CW MISC BERHAD (RHB)","MISC-C21","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MITRAJAYA HOLDINGS BHD","MITRA","0.340","0.340","0.385","0.380","0.040","11.76","304,812","0.380 / 2,066","0.385 / 19,127"
"08 Mar 2019","MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20","MITRA-WD","0.035","0.035","0.045","0.040","0.005","14.29","7,362","0.040 / 850","0.045 / 9,452"
"08 Mar 2019","MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023","MITRA-WE","0.090","0.090","0.090","0.090","0.010","12.50","438","0.090 / 22","0.095 / 210"
"08 Mar 2019","MAJUPERAK HOLDINGS BHD","MJPERAK","0.210","0.210","0.240","0.215","-0.005","-2.27","16,670","0.215 / 243","0.220 / 631"
"08 Mar 2019","MKH BERHAD","MKH","1.350","1.320","1.370","1.340","-0.010","-0.74","3,356","1.340 / 1","1.350 / 200"
"08 Mar 2019","MK LAND HOLDINGS BHD","MKLAND","0.185","0.185","0.190","0.185","0.000","0.00","2,354","0.185 / 4,611","0.190 / 301"
"08 Mar 2019","MLABS SYSTEMS BHD","MLAB","0.045","0.045","0.045","0.045","0.005","12.50","1","0.040 / 115,350","0.045 / 32,356"
"08 Mar 2019","MLABS SYSTEMS-WARRANTS 10/20","MLAB-WA","0.010","0.005","0.010","0.005","-0.005","-50.00","664","0.005 / 37,757","0.010 / 3,582"
"08 Mar 2019","MLABS SYSTEMS BERHAD - WARRANTS 2017/2020","MLAB-WB","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 61,511"
"08 Mar 2019","MMAG HOLDINGS BERHAD","MMAG","0.225","0.225","0.225","0.225","0.000","0.00","300","0.225 / 330","0.245 / 300"
"08 Mar 2019","MMAG HOLDINGS BERHAD - ICPS A 2017/2022","MMAG-PA","0.090","0.090","0.090","0.090","0.000","0.00","88","0.090 / 3,873","0.100 / 200"
"08 Mar 2019","MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022","MMAG-WB","0.065","0.065","0.075","0.075","0.000","0.00","2,304","0.065 / 4,396","0.075 / 5,893"
"08 Mar 2019","MMC CORPORATION BHD","MMCCORP","1.160","1.130","1.180","1.130","-0.030","-2.59","13,342","1.120 / 1,142","1.130 / 4,406"
"08 Mar 2019","MMS VENTURES BHD","MMSV","0.965","0.965","0.975","0.965","0.000","0.00","407","0.965 / 254","0.975 / 100"
"08 Mar 2019","MNC WIRELESS BHD","MNC","0.035","0.035","0.040","0.040","0.000","0.00","607","0.035 / 24,792","0.040 / 2,410"
"08 Mar 2019","M N C WIRELESS BERHAD - WARRANTS A 2016/2021","MNC-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 109,001","0.010 / 19,701"
"08 Mar 2019","MNRB HOLDINGS BHD","MNRB","1.020","1.000","1.030","1.010","-0.010","-0.98","8,355","1.000 / 1,870","1.010 / 74"
"08 Mar 2019","MANAGEPAY SYSTEMS BERHAD","MPAY","0.120","0.120","0.125","0.125","0.005","4.17","9,032","0.120 / 14,919","0.125 / 8,351"
"08 Mar 2019","MALAYSIA PACIFIC CORP BHD","MPCORP","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MPHB Capital Berhad","MPHBCAP","1.100","1.080","1.100","1.080","-0.020","-1.82","232","1.080 / 162","1.090 / 10"
"08 Mar 2019","MALAYSIAN PACIFIC INDUSTRIES","MPI","9.950","9.820","10.140","9.900","-0.220","-2.17","2,631","9.900 / 10","9.940 / 4"
"08 Mar 2019","MRCB-QUILL REIT","MQREIT","1.080","1.070","1.080","1.080","0.010","0.93","1,001","1.070 / 1,670","1.080 / 396"
"08 Mar 2019","MQ TECHNOLOGY BHD","MQTECH","0.025","0.025","0.030","0.025","-0.005","-16.67","13,536","0.025 / 88,807","0.030 / 82,177"
"08 Mar 2019","MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021","MQTECH-WA","0.005","0.005","0.005","0.005","-0.005","-50.00","10","0.005 / 334,401","0.010 / 16,950"
"08 Mar 2019","MALAYSIAN RESOURCES CORPORATION BERHAD","MRCB","0.840","0.830","0.840","0.835","-0.005","-0.60","80,618","0.830 / 4,300","0.835 / 80"
"28 Feb 2019","MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)","MRCB-C32","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)","MRCB-C34","0.005","0.005","0.005","0.005","-0.005","-50.00","1,000","0.000 / 0","0.010 / 2,800"
"08 Mar 2019","MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C35","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)","MRCB-C36","0.065","0.065","0.065","0.065","-0.005","-7.14","1,058","0.060 / 400","0.100 / 500"
"08 Mar 2019","MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)","MRCB-C37","0.095","0.095","0.095","0.095","0.000","0.00","2,200","0.090 / 20,500","0.105 / 120"
"08 Mar 2019","MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C38","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C39","0.135","0.135","0.135","0.135","-0.010","-6.90","23,606","0.130 / 820","0.140 / 200"
"08 Mar 2019","MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)","MRCB-C40","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027","MRCB-WB","0.240","0.230","0.240","0.230","-0.010","-4.17","5,108","0.230 / 1,638","0.235 / 955"
"08 Mar 2019","MALAYSIA SMELTING CORPORATION","MSC","0.890","0.890","0.895","0.895","-0.005","-0.56","2,401","0.890 / 100","0.895 / 6"
"08 Mar 2019","MSM MALAYSIA HOLDINGS BERHAD","MSM","2.000","1.980","2.010","2.000","0.000","0.00","727","1.980 / 19","2.000 / 580"
"08 Mar 2019","MESINIAGA BHD","MSNIAGA","1.580","1.550","1.610","1.550","-0.060","-3.73","1,924","1.540 / 270","1.550 / 1,507"
"08 Mar 2019","MULTI SPORTS HOLDINGS LTD","MSPORTS","0.005","0.005","0.010","0.010","0.000","0.00","872","0.005 / 219,265","0.010 / 2"
"08 Mar 2019","MTD ACPI ENGINEERING BHD","MTDACPI","0.160","0.160","0.160","0.160","0.000","0.00","100","0.155 / 1,000","0.160 / 112"
"08 Mar 2019","MTOUCHE TECHNOLOGY BHD","MTOUCHE","-","-","-","0.060","0.000","0.00","0","0.055 / 3,200","0.060 / 3,523"
"08 Mar 2019","MTOUCHE TECH BHD-WB 2010/2020","MTOUCHE-WB","-","-","-","0.025","0.000","0.00","0","0.005 / 5,700","0.020 / 2,290"
"08 Mar 2019","MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020","MTOUCHE-WC","-","-","-","0.015","0.000","0.00","0","0.010 / 17,180","0.020 / 700"
"08 Mar 2019","METRONIC GLOBAL BHD","MTRONIC","0.070","0.065","0.075","0.075","0.005","7.14","42,291","0.070 / 500","0.075 / 15,484"
"08 Mar 2019","MUDA HOLDINGS BHD","MUDA","1.910","1.860","1.910","1.870","-0.040","-2.09","6,911","1.870 / 766","1.880 / 100"
"08 Mar 2019","MUDAJAYA GROUP BHD","MUDAJYA","0.320","0.305","0.320","0.305","-0.015","-4.69","4,504","0.305 / 678","0.315 / 192"
"08 Mar 2019","MULTI-USAGE HOLDINGS BHD","MUH","-","-","-","0.480","0.000","0.00","0","0.420 / 100","0.550 / 31"
"08 Mar 2019","MUHIBBAH ENGINEERING (M) BHD","MUHIBAH","2.960","2.950","2.970","2.950","-0.020","-0.67","1,343","2.950 / 194","2.960 / 207"
"08 Mar 2019","MALAYAN UNITED INDUSTRIES BHD","MUIIND","0.170","0.170","0.170","0.170","-0.005","-2.86","7,120","0.165 / 15,403","0.170 / 156"
"08 Mar 2019","MUI PROPERTIES BHD","MUIPROP","0.175","0.175","0.180","0.175","-0.005","-2.78","6,409","0.175 / 4,949","0.180 / 10,867"
"08 Mar 2019","MULPHA INTERNATIONAL BHD","MULPHA","2.600","2.510","2.600","2.520","-0.070","-2.70","3,857","2.520 / 15","2.540 / 35"
"08 Mar 2019","MYCRON STEEL BHD","MYCRON","-","-","-","0.290","0.000","0.00","0","0.270 / 560","0.290 / 280"
"08 Mar 2019","MYCRON STEEL BERHAD - WARRANTS A 2019/2024","MYCRON-WA","-","-","-","0.110","0.000","0.00","0","0.035 / 200","0.120 / 1,048"
"08 Mar 2019","MY E.G. SERVICES BHD","MYEG","1.220","1.180","1.250","1.190","-0.040","-3.25","896,590","1.190 / 43,290","1.200 / 4,120"
"08 Mar 2019","MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)","MYEG-C44","0.125","0.115","0.130","0.115","-0.015","-11.54","28,356","0.100 / 100","0.140 / 100"
"08 Mar 2019","MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C46","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.045 / 14"
"08 Mar 2019","MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C47","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C48","0.015","0.015","0.015","0.015","0.005","50.00","2","0.005 / 5,000","0.015 / 2,048"
"08 Mar 2019","MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C49","-","-","-","0.005","0.000","0.00","0","0.005 / 1,000","0.020 / 8,000"
"08 Mar 2019","MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)","MYEG-C50","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.080 / 600"
"08 Mar 2019","MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C51","-","-","-","0.015","0.000","0.00","0","0.005 / 1,000","0.015 / 1,399"
"08 Mar 2019","MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C52","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,309"
"08 Mar 2019","MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)","MYEG-C53","0.025","0.025","0.025","0.025","0.000","0.00","500","0.025 / 500","0.035 / 1,130"
"08 Mar 2019","MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C54","-","-","-","0.010","0.000","0.00","0","0.005 / 4,900","0.010 / 750"
"08 Mar 2019","MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C55","0.105","0.090","0.110","0.100","-0.005","-4.76","123,291","0.095 / 200","0.100 / 3,832"
"08 Mar 2019","MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C56","0.315","0.315","0.335","0.325","-0.010","-2.99","857","0.310 / 200","0.350 / 100"
"08 Mar 2019","MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C57","0.170","0.165","0.175","0.165","-0.010","-5.71","12,376","0.160 / 62","0.180 / 200"
"08 Mar 2019","MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C58","0.100","0.100","0.110","0.100","-0.005","-4.76","36,700","0.095 / 1,250","0.105 / 2,300"
"08 Mar 2019","MYEG-C59: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C59","0.155","0.155","0.170","0.155","-0.010","-6.06","62,353","0.150 / 15,800","0.165 / 500"
"08 Mar 2019","MyETF DJISLAMICMKTMSIATITANS25","MYETFDJ","-","-","-","1.125","0.000","0.00","0","1.090 / 330","1.125 / 330"
"08 Mar 2019","MyETF MSCI MALAYSIA ISLAMIC DIVIDEND","MYETFID","-","-","-","1.140","0.000","0.00","0","1.125 / 330","1.160 / 330"
"08 Mar 2019","MYKRIS INTERNATIONAL BERHAD","MYKRIS","-","-","-","0.300","0.000","0.00","0","0.280 / 500","0.320 / 1,000"
"08 Mar 2019","MYNEWS HOLDINGS BERHAD","MYNEWS","1.360","1.360","1.360","1.360","-0.040","-2.86","441","1.360 / 1,560","1.370 / 50"
"08 Mar 2019","N2N CONNECT BHD","N2N","0.915","0.915","0.935","0.915","0.000","0.00","7,757","0.915 / 346","0.920 / 50"
"08 Mar 2019","N2N CONNECT BERHAD - WARRANTS 2019/2024","N2N-WB","0.270","0.270","0.290","0.285","0.015","5.56","5,513","0.285 / 2","0.290 / 1,596"
"08 Mar 2019","GAGASAN NADI CERGAS BERHAD","NADIBHD","0.260","0.260","0.265","0.265","0.000","0.00","4,681","0.260 / 3,716","0.265 / 5,152"
"08 Mar 2019","NAIM HOLDINGS BHD","NAIM","0.945","0.945","0.975","0.945","0.000","0.00","95,991","0.945 / 679","0.950 / 350"
"08 Mar 2019","NATIONWIDE EXPRESS HOLDINGS BERHAD","NATWIDE","-","-","-","0.300","0.000","0.00","0","0.255 / 104","0.300 / 1,000"
"08 Mar 2019","NESTLE (M) BHD","NESTLE","148.100","147.400","148.100","147.800","-0.300","-0.20","444","147.800 / 693","147.900 / 1"
"28 Feb 2019","NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)","NESTLE-CD","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)","NESTLE-CE","0.045","0.045","0.045","0.045","0.000","0.00","260","0.000 / 0","0.060 / 100"
"08 Mar 2019","NETX HOLDINGS BHD","NETX","0.015","0.010","0.020","0.015","0.000","0.00","175,889","0.010 / 722,833","0.015 / 7,885"
"08 Mar 2019","NETX HOLDINGS BERHAD - WARRANTS B 2016/2019","NETX-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 400,232"
"08 Mar 2019","NEXGRAM HOLDINGS BERHAD","NEXGRAM","0.015","0.015","0.020","0.020","0.000","0.00","60,700","0.015 / 630,821","0.020 / 225,279"
"08 Mar 2019","NEXGRAM HOLDINGS BERHAD - WA 12/22","NEXGRAM-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 700","0.010 / 33,675"
"08 Mar 2019","NEXGRAM HOLDINGS BERHAD - WB 13/23","NEXGRAM-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 19,092"
"08 Mar 2019","NEXGRAM HOLDINGS BERHAD - WARRANTS C  14/24","NEXGRAM-WC","0.005","0.005","0.005","0.005","0.000","0.00","170","0.005 / 37,831","0.010 / 44,344"
"08 Mar 2019","NEXTGREEN GLOBAL BERHAD","NGGB","0.495","0.485","0.505","0.490","0.000","0.00","18,959","0.485 / 2,220","0.490 / 1"
"08 Mar 2019","NEXTGREEN GLOBAL BERHAD - WARRANTS A 2015/2020","NGGB-WA","0.195","0.185","0.195","0.185","-0.005","-2.63","19,068","0.185 / 3,502","0.190 / 511"
"08 Mar 2019","NEW HOONG FATT HOLDINGS BHD","NHFATT","-","-","-","2.700","0.000","0.00","0","2.670 / 5","2.850 / 6"
"08 Mar 2019","NICHE CAPITAL EMAS HLDG BHD","NICE","0.035","0.035","0.035","0.035","0.000","0.00","200","0.035 / 14,693","0.040 / 53,557"
"08 Mar 2019","NICHE CAPITAL EMAS HOLDINGS BERHAD - WARRANTS 2019/2024","NICE-WB","-","-","-","0.010","0.000","0.00","0","0.010 / 357,537","0.015 / 122,272"
"08 Mar 2019","NI HSIN RESOURCES BHD","NIHSIN","0.295","0.285","0.295","0.290","-0.005","-1.69","3,581","0.285 / 9,482","0.290 / 3,587"
"08 Mar 2019","NOTION VTEC BHD","NOTION","0.585","0.575","0.585","0.575","-0.010","-1.71","20,580","0.575 / 1,138","0.580 / 675"
"08 Mar 2019","NOTION VTEC BERHAD - WARRANTS C 2018/2023","NOTION-WC","-","-","-","0.265","0.000","0.00","0","0.255 / 50","0.270 / 315"
"08 Mar 2019","NOVA WELLNESS GROUP BERHAD","NOVA","0.495","0.490","0.495","0.490","0.000","0.00","180","0.485 / 550","0.490 / 138"
"08 Mar 2019","NOVA MSC BHD","NOVAMSC","0.125","0.120","0.130","0.125","0.000","0.00","17,108","0.120 / 82,917","0.125 / 7,824"
"08 Mar 2019","NPC RESOURCES BHD","NPC","-","-","-","2.000","0.000","0.00","0","1.670 / 20","1.900 / 150"
"08 Mar 2019","NOVA PHARMA SOLUTIONS BERHAD","NPS","-","-","-","0.280","0.000","0.00","0","0.050 / 770","0.000 / 0"
"08 Mar 2019","NEGRI SEMBILAN OIL PALMS BHD","NSOP","-","-","-","3.270","0.000","0.00","0","3.260 / 30","3.500 / 10"
"08 Mar 2019","NTPM HOLDINGS BHD","NTPM","0.500","0.500","0.500","0.500","0.000","0.00","94","0.500 / 106","0.520 / 410"
"08 Mar 2019","NWP HOLDINGS BHD","NWP","0.060","0.060","0.065","0.060","-0.005","-7.69","1,900","0.060 / 1,502","0.065 / 6,099"
"08 Mar 2019","NYLEX (M) BHD","NYLEX","0.670","0.665","0.670","0.665","-0.005","-0.75","100","0.655 / 50","0.665 / 416"
"08 Mar 2019","OCB BHD","OCB","0.405","0.405","0.405","0.405","0.015","3.85","40","0.405 / 160","0.500 / 313"
"08 Mar 2019","OCK GROUP BERHAD","OCK","0.570","0.570","0.590","0.575","0.005","0.88","42,836","0.575 / 244","0.580 / 510"
"08 Mar 2019","OCK GROUP BERHAD - WARRANTS A 2015/2020","OCK-WA","0.100","0.095","0.100","0.100","0.000","0.00","17,551","0.095 / 24,145","0.100 / 301"
"08 Mar 2019","OCEANCASH PACIFIC BHD","OCNCASH","0.435","0.430","0.435","0.430","-0.005","-1.15","3,100","0.430 / 73","0.435 / 724"
"08 Mar 2019","OCR GROUP BERHAD","OCR","0.235","0.230","0.235","0.235","0.000","0.00","741","0.230 / 3,820","0.235 / 778"
"08 Mar 2019","OCR GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARE 2016/2021","OCR-PA","0.025","0.025","0.025","0.025","0.005","25.00","1,009","0.020 / 135,320","0.025 / 52,343"
"08 Mar 2019","OCR GROUP BERHAD - WARRANTS 2016/2021","OCR-WC","-","-","-","0.030","0.000","0.00","0","0.025 / 1,008","0.030 / 583"
"08 Mar 2019","OCR GROUP BERHAD - WARRANTS 2019/2022","OCR-WD","0.050","0.050","0.050","0.050","-0.005","-9.09","7,456","0.050 / 16,364","0.055 / 9,426"
"08 Mar 2019","ORIENTAL FOOD INDUSTRIES HLDG","OFI","0.810","0.810","0.870","0.840","0.030","3.70","7,915","0.835 / 53","0.840 / 20"
"08 Mar 2019","ORIENTAL INTEREST BHD","OIB","-","-","-","2.050","0.000","0.00","0","2.050 / 10","2.200 / 10"
"08 Mar 2019","OKA CORPORATION BHD","OKA","0.660","0.660","0.675","0.660","0.000","0.00","2,372","0.660 / 855","0.665 / 231"
"08 Mar 2019","OLYMPIA INDUSTRIES BHD","OLYMPIA","0.105","0.105","0.110","0.110","0.005","4.76","8,352","0.105 / 13,843","0.110 / 148"
"08 Mar 2019","OMESTI BHD","OMESTI","0.375","0.370","0.380","0.370","-0.005","-1.33","775","0.370 / 225","0.375 / 281"
"08 Mar 2019","OPCOM HOLDINGS BHD","OPCOM","0.655","0.645","0.655","0.650","0.005","0.78","5,322","0.650 / 8","0.655 / 1,817"
"08 Mar 2019","OPENSYS (M) BHD","OPENSYS","0.330","0.325","0.330","0.330","0.000","0.00","3,853","0.325 / 6,909","0.330 / 616"
"08 Mar 2019","ORIENTAL HOLDINGS BHD","ORIENT","6.720","6.720","6.780","6.780","0.080","1.19","139","6.770 / 3","6.780 / 1"
"08 Mar 2019","ORION IXL BERHAD","ORION","0.170","0.165","0.170","0.165","0.000","0.00","82,223","0.160 / 48,219","0.165 / 187"
"08 Mar 2019","ORION IXL BERHAD - WARRANTS 2017/2022","ORION-WA","0.075","0.070","0.075","0.075","0.005","7.14","12,294","0.070 / 36,904","0.075 / 15,986"
"08 Mar 2019","ORNAPAPER BHD","ORNA","1.030","1.020","1.030","1.030","0.000","0.00","840","1.020 / 680","1.030 / 120"
"08 Mar 2019","OSK HOLDINGS BHD","OSK","0.980","0.965","0.980","0.965","-0.015","-1.53","477","0.965 / 138","0.975 / 225"
"08 Mar 2019","OSK HOLDINGS BERHAD-WARRANTS C 15/20","OSK-WC","0.045","0.045","0.045","0.045","0.000","0.00","800","0.040 / 4,300","0.045 / 8,600"
"08 Mar 2019","OSK VENTURES INTERNATIONAL BHD","OSKVI","0.470","0.470","0.470","0.470","-0.005","-1.05","10","0.475 / 20","0.490 / 200"
"08 Mar 2019","OVERSEA ENTERPRISE BERHAD","OVERSEA","-","-","-","0.120","0.000","0.00","0","0.115 / 580","0.150 / 500"
"08 Mar 2019","ONLY WORLD GROUP HOLDINGS BERHAD","OWG","0.630","0.620","0.630","0.625","-0.005","-0.79","4,017","0.620 / 1,045","0.625 / 137"
"08 Mar 2019","ONLY WORLD GROUP HOLDINGS BERHAD - WARRANTS A 2018/2023","OWG-WA","0.175","0.170","0.175","0.170","-0.005","-2.86","3,793","0.170 / 585","0.175 / 3,079"
"08 Mar 2019","PACIFIC & ORIENT BHD","P%26O","1.000","0.995","1.000","1.000","0.000","0.00","253","0.995 / 473","1.020 / 156"
"08 Mar 2019","P.A. RESOURCES BHD","PA","0.055","0.055","0.060","0.060","0.005","9.09","7,610","0.055 / 59,720","0.060 / 39,780"
"08 Mar 2019","P.A. RESOURCES BERHAD - WARRANTS B 2017/2022","PA-WB","0.035","0.035","0.040","0.040","0.000","0.00","7,554","0.030 / 62,258","0.040 / 27,864"
"08 Mar 2019","PADINI HOLDINGS BHD","PADINI","3.830","3.720","3.840","3.770","-0.080","-2.08","40,484","3.760 / 5","3.770 / 108"
"28 Feb 2019","PADINI-CU: CW PADINI HOLDINGS BERHAD (MIBB)","PADINI-CU","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","PADINI-CV: CW PADINI HOLDINGS BERHAD (RHB)","PADINI-CV","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","PADINI-CW: CW PADINI HOLDINGS BERHAD (MACQ)","PADINI-CW","-","-","-","0.010","0.000","0.00","0","0.005 / 1,000","0.010 / 500"
"08 Mar 2019","PADINI-CX: CW PADINI HOLDINGS BERHAD (RHB)","PADINI-CX","0.130","0.130","0.130","0.130","-0.010","-7.14","9,200","0.120 / 400","0.170 / 200"
"08 Mar 2019","PADINI-CY: CW PADINI HOLDINGS BERHAD (MACQ)","PADINI-CY","0.095","0.090","0.095","0.090","-0.010","-10.00","14,628","0.000 / 0","0.095 / 1,100"
"08 Mar 2019","PADINI-CZ: CW PADINI HOLDINGS BERHAD (MIBB)","PADINI-CZ","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","PANASONIC MANUFACTURING MSIA","PANAMY","38.000","37.800","38.000","38.000","0.040","0.11","214","37.840 / 3","38.200 / 10"
